Record Length,20480,,Source,CH1,CH2
Sample Interval,CH1:0.0000080000000 CH2:0.0000080000000,,Second,Volt,Volt
,,,-0.01195199974,1.34000,0.00
,,,-0.01194399968,1.34000,0.00
,,,-0.01193599962,1.32000,0.00
,,,-0.01192799956,1.30000,0.00
,,,-0.01192000043,1.32000,0.00
,,,-0.01191200037,1.30000,0.08000
,,,-0.01190400030,1.28000,0.00
,,,-0.01189600024,1.26000,0.08000
,,,-0.01188800018,1.26000,0.00
,,,-0.01188000012,1.24000,0.00
,,,-0.01187200006,1.22000,0.00
,,,-0.01186400000,1.22000,0.00
,,,-0.01185599994,1.22000,0.00
,,,-0.01184799988,1.22000,0.00
,,,-0.01183999982,1.20000,0.00
,,,-0.01183199976,1.18000,0.00
,,,-0.01182399970,1.18000,0.08000
,,,-0.01181599963,1.16000,0.00
,,,-0.01180799957,1.16000,0.00
,,,-0.01179999951,1.14000,0.00
,,,-0.01179200038,1.14000,0.00
,,,-0.01178400032,1.14000,0.00
,,,-0.01177600026,1.12000,0.00
,,,-0.01176800020,1.08000,0.00
,,,-0.01176000014,1.08000,0.08000
,,,-0.01175200008,1.08000,0.00
,,,-0.01174400002,1.08000,0.00
,,,-0.01173599996,1.06000,0.00
,,,-0.01172799990,1.04000,0.00
,,,-0.01171999983,1.04000,0.00
,,,-0.01171199977,1.02000,0.08000
,,,-0.01170399971,1.02000,0.04000
,,,-0.01169599965,1.02000,0.04000
,,,-0.01168799959,1.00000,0.04000
,,,-0.01167999953,1.00000,0.00
,,,-0.01167200040,1.00000,0.04000
,,,-0.01166400034,0.98000,0.00
,,,-0.01165600028,0.96000,0.00
,,,-0.01164800022,0.96000,0.00
,,,-0.01164000016,0.96000,0.00
,,,-0.01163200010,0.94000,0.00
,,,-0.01162400004,0.92000,0.00
,,,-0.01161599997,0.94000,0.00
,,,-0.01160799991,0.90000,0.00
,,,-0.01159999985,0.90000,0.04000
,,,-0.01159199979,0.90000,0.00
,,,-0.01158399973,0.90000,0.04000
,,,-0.01157599967,0.88000,0.00
,,,-0.01156799961,0.88000,0.00
,,,-0.01155999955,0.86000,0.00
,,,-0.01155200042,0.86000,0.00
,,,-0.01154400036,0.84000,0.00
,,,-0.01153600030,0.84000,0.00
,,,-0.01152800024,0.84000,0.00
,,,-0.01152000017,0.84000,0.04000
,,,-0.01151200011,0.82000,0.00
,,,-0.01150400005,0.80000,0.00
,,,-0.01149599999,0.80000,0.04000
,,,-0.01148799993,0.80000,0.00
,,,-0.01147999987,0.76000,0.00
,,,-0.01147199981,0.80000,0.00
,,,-0.01146399975,0.76000,0.00
,,,-0.01145599969,0.76000,0.00
,,,-0.01144799963,0.76000,0.00
,,,-0.01143999957,0.74000,0.00
,,,-0.01143200044,0.74000,0.00
,,,-0.01142400037,0.74000,0.00
,,,-0.01141600031,0.72000,0.00
,,,-0.01140800025,0.74000,0.00
,,,-0.01140000019,0.72000,0.08000
,,,-0.01139200013,0.72000,0.00
,,,-0.01138400007,0.72000,0.00
,,,-0.01137600001,0.70000,0.00
,,,-0.01136799995,0.68000,0.04000
,,,-0.01135999989,0.68000,0.04000
,,,-0.01135199983,0.68000,0.00
,,,-0.01134399977,0.68000,0.08000
,,,-0.01133599970,0.68000,0.00
,,,-0.01132799964,0.68000,0.04000
,,,-0.01131999958,0.66000,0.00
,,,-0.01131199952,0.66000,0.00
,,,-0.01130400039,0.66000,0.00
,,,-0.01129600033,0.66000,0.00
,,,-0.01128800027,0.66000,0.00
,,,-0.01128000021,0.66000,0.00
,,,-0.01127200015,0.66000,0.00
,,,-0.01126400009,0.64000,0.00
,,,-0.01125600003,0.62000,0.00
,,,-0.01124799997,0.64000,0.00
,,,-0.01123999991,0.64000,0.00
,,,-0.01123199984,0.64000,0.04000
,,,-0.01122399978,0.62000,0.00
,,,-0.01121599972,0.62000,0.00
,,,-0.01120799966,0.62000,0.00
,,,-0.01119999960,0.60000,0.00
,,,-0.01119199954,0.60000,0.04000
,,,-0.01118400041,0.58000,0.00
,,,-0.01117600035,0.60000,0.04000
,,,-0.01116800029,0.60000,0.04000
,,,-0.01116000023,0.60000,0.04000
,,,-0.01115200017,0.60000,0.00
,,,-0.01114400011,0.60000,0.00
,,,-0.01113600004,0.60000,0.04000
,,,-0.01112799998,0.58000,0.04000
,,,-0.01111999992,0.58000,0.00
,,,-0.01111199986,0.58000,0.00
,,,-0.01110399980,0.58000,0.00
,,,-0.01109599974,0.58000,0.00
,,,-0.01108799968,0.58000,0.00
,,,-0.01107999962,0.58000,0.00
,,,-0.01107199956,0.58000,0.00
,,,-0.01106400043,0.58000,0.00
,,,-0.01105600037,0.58000,0.00
,,,-0.01104800031,0.60000,0.04000
,,,-0.01104000024,0.58000,0.00
,,,-0.01103200018,0.58000,0.00
,,,-0.01102400012,0.56000,0.04000
,,,-0.01101600006,0.58000,0.00
,,,-0.01100800000,0.58000,0.04000
,,,-0.01099999994,0.58000,0.00
,,,-0.01099199988,0.58000,0.00
,,,-0.01098399982,0.58000,0.00
,,,-0.01097599976,0.58000,0.00
,,,-0.01096799970,0.58000,0.00
,,,-0.01095999964,0.58000,0.00
,,,-0.01095199957,0.60000,0.08000
,,,-0.01094399951,0.58000,0.04000
,,,-0.01093600038,0.60000,0.00
,,,-0.01092800032,0.58000,0.00
,,,-0.01092000026,0.60000,0.00
,,,-0.01091200020,0.60000,0.00
,,,-0.01090400014,0.60000,0.00
,,,-0.01089600008,0.60000,0.00
,,,-0.01088800002,0.60000,0.00
,,,-0.01087999996,0.62000,0.00
,,,-0.01087199990,0.58000,0.00
,,,-0.01086399984,0.60000,0.00
,,,-0.01085599978,0.62000,0.00
,,,-0.01084799971,0.62000,0.00
,,,-0.01083999965,0.62000,0.00
,,,-0.01083199959,0.64000,0.04000
,,,-0.01082399953,0.62000,0.00
,,,-0.01081600040,0.62000,0.00
,,,-0.01080800034,0.62000,0.00
,,,-0.01080000028,0.64000,0.00
,,,-0.01079200022,0.66000,0.00
,,,-0.01078400016,0.64000,0.00
,,,-0.01077600010,0.64000,0.00
,,,-0.01076800004,0.66000,0.00
,,,-0.01075999998,0.66000,0.00
,,,-0.01075199991,0.66000,0.00
,,,-0.01074399985,0.66000,0.04000
,,,-0.01073599979,0.68000,0.00
,,,-0.01072799973,0.66000,0.04000
,,,-0.01071999967,0.66000,0.00
,,,-0.01071199961,0.68000,0.00
,,,-0.01070399955,0.68000,0.00
,,,-0.01069600042,0.68000,0.00
,,,-0.01068800036,0.70000,0.00
,,,-0.01068000030,0.70000,0.04000
,,,-0.01067200024,0.70000,0.00
,,,-0.01066400018,0.72000,0.00
,,,-0.01065600011,0.72000,0.00
,,,-0.01064800005,0.72000,0.04000
,,,-0.01063999999,0.72000,0.04000
,,,-0.01063199993,0.74000,0.04000
,,,-0.01062399987,0.76000,0.04000
,,,-0.01061599981,0.76000,0.00
,,,-0.01060799975,0.76000,0.04000
,,,-0.01059999969,0.76000,0.00
,,,-0.01059199963,0.76000,0.00
,,,-0.01058399957,0.76000,0.00
,,,-0.01057600044,0.78000,0.00
,,,-0.01056800038,0.78000,0.00
,,,-0.01056000032,0.80000,0.00
,,,-0.01055200025,0.80000,0.00
,,,-0.01054400019,0.84000,0.00
,,,-0.01053600013,0.84000,0.00
,,,-0.01052800007,0.84000,0.00
,,,-0.01052000001,0.84000,0.08000
,,,-0.01051199995,0.84000,0.08000
,,,-0.01050399989,0.86000,0.00
,,,-0.01049599983,0.86000,0.00
,,,-0.01048799977,0.88000,0.00
,,,-0.01047999971,0.88000,0.00
,,,-0.01047199965,0.90000,0.04000
,,,-0.01046399958,0.90000,0.00
,,,-0.01045599952,0.90000,0.04000
,,,-0.01044800039,0.90000,0.00
,,,-0.01044000033,0.94000,0.04000
,,,-0.01043200027,0.94000,0.08000
,,,-0.01042400021,0.96000,0.00
,,,-0.01041600015,0.98000,0.00
,,,-0.01040800009,0.96000,0.00
,,,-0.01040000003,0.98000,0.00
,,,-0.01039199997,0.98000,0.00
,,,-0.01038399991,0.98000,0.00
,,,-0.01037599985,0.98000,0.00
,,,-0.01036799978,1.02000,0.08000
,,,-0.01035999972,1.02000,0.00
,,,-0.01035199966,1.04000,0.04000
,,,-0.01034399960,1.04000,0.00
,,,-0.01033599954,1.04000,0.00
,,,-0.01032800041,1.06000,0.04000
,,,-0.01032000035,1.06000,0.00
,,,-0.01031200029,1.08000,0.00
,,,-0.01030400023,1.10000,0.00
,,,-0.01029600017,1.10000,0.04000
,,,-0.01028800011,1.10000,0.00
,,,-0.01028000005,1.12000,0.00
,,,-0.01027199998,1.12000,0.04000
,,,-0.01026399992,1.14000,0.04000
,,,-0.01025599986,1.14000,0.00
,,,-0.01024799980,1.16000,0.00
,,,-0.01023999974,1.16000,0.00
,,,-0.01023199968,1.16000,0.00
,,,-0.01022399962,1.18000,0.04000
,,,-0.01021599956,1.20000,0.00
,,,-0.01020800043,1.20000,0.00
,,,-0.01020000037,1.22000,0.00
,,,-0.01019200031,1.22000,0.00
,,,-0.01018400025,1.24000,0.00
,,,-0.01017600019,1.24000,0.04000
,,,-0.01016800012,1.26000,0.08000
,,,-0.01016000006,1.28000,0.00
,,,-0.01015200000,1.28000,0.00
,,,-0.01014399994,1.28000,0.00
,,,-0.01013599988,1.30000,0.00
,,,-0.01012799982,1.32000,0.00
,,,-0.01011999976,1.32000,0.00
,,,-0.01011199970,1.32000,0.00
,,,-0.01010399964,1.36000,0.00
,,,-0.01009599958,1.34000,0.04000
,,,-0.01008799952,1.38000,0.00
,,,-0.01008000039,1.38000,0.00
,,,-0.01007200032,1.38000,0.00
,,,-0.01006400026,1.40000,0.00
,,,-0.01005600020,1.42000,0.00
,,,-0.01004800014,1.42000,0.00
,,,-0.01004000008,1.44000,0.00
,,,-0.01003200002,1.44000,0.04000
,,,-0.01002399996,1.44000,0.00
,,,-0.01001599990,1.46000,0.00
,,,-0.01000799984,1.48000,0.00
,,,-0.00999999978,1.48000,0.04000
,,,-0.00999199972,1.52000,0.00
,,,-0.00998399965,1.50000,0.00
,,,-0.00997599959,1.52000,0.00
,,,-0.00996799953,1.54000,0.00
,,,-0.00996000040,1.54000,0.00
,,,-0.00995200034,1.54000,0.00
,,,-0.00994400028,1.56000,0.00
,,,-0.00993600022,1.58000,0.00
,,,-0.00992800016,1.58000,0.00
,,,-0.00992000010,1.62000,0.00
,,,-0.00991200004,1.62000,0.00
,,,-0.00990399998,1.62000,0.00
,,,-0.00989599992,1.62000,0.04000
,,,-0.00988799985,1.66000,0.04000
,,,-0.00987999979,1.66000,0.04000
,,,-0.00987199973,1.68000,0.00
,,,-0.00986399967,1.68000,0.04000
,,,-0.00985599961,1.68000,0.00
,,,-0.00984799955,1.70000,0.00
,,,-0.00984000042,1.70000,0.00
,,,-0.00983200036,1.70000,0.00
,,,-0.00982400030,1.72000,0.00
,,,-0.00981600024,1.74000,0.04000
,,,-0.00980800018,1.76000,0.00
,,,-0.00980000012,1.76000,0.04000
,,,-0.00979200006,1.78000,0.00
,,,-0.00978399999,1.78000,0.04000
,,,-0.00977599993,1.78000,0.04000
,,,-0.00976799987,1.80000,0.08000
,,,-0.00975999981,1.80000,0.08000
,,,-0.00975199975,1.82000,0.04000
,,,-0.00974399969,1.84000,0.00
,,,-0.00973599963,1.84000,0.00
,,,-0.00972799957,1.84000,0.00
,,,-0.00972000044,1.84000,0.04000
,,,-0.00971200038,1.86000,0.04000
,,,-0.00970400032,1.86000,0.00
,,,-0.00969600026,1.88000,0.00
,,,-0.00968800019,1.88000,0.00
,,,-0.00968000013,1.88000,0.00
,,,-0.00967200007,1.90000,0.00
,,,-0.00966400001,1.92000,0.00
,,,-0.00965599995,1.92000,0.00
,,,-0.00964799989,1.94000,0.00
,,,-0.00963999983,1.92000,0.00
,,,-0.00963199977,1.94000,0.04000
,,,-0.00962399971,1.96000,0.04000
,,,-0.00961599965,1.96000,0.00
,,,-0.00960799959,1.96000,0.00
,,,-0.00959999952,2.00000,0.04000
,,,-0.00959200040,2.00000,0.00
,,,-0.00958400033,2.00000,0.04000
,,,-0.00957600027,2.00000,0.04000
,,,-0.00956800021,2.02000,0.08000
,,,-0.00956000015,2.02000,0.04000
,,,-0.00955200009,2.04000,0.00
,,,-0.00954400003,2.04000,0.00
,,,-0.00953599997,2.06000,0.00
,,,-0.00952799991,2.06000,0.00
,,,-0.00951999985,2.08000,0.00
,,,-0.00951199979,2.08000,0.00
,,,-0.00950399972,2.10000,0.00
,,,-0.00949599966,2.10000,0.00
,,,-0.00948799960,2.10000,0.00
,,,-0.00947999954,2.12000,0.04000
,,,-0.00947200041,2.12000,0.00
,,,-0.00946400035,2.14000,0.00
,,,-0.00945600029,2.14000,0.04000
,,,-0.00944800023,2.14000,0.00
,,,-0.00944000017,2.16000,0.08000
,,,-0.00943200011,2.16000,0.00
,,,-0.00942400005,2.16000,0.00
,,,-0.00941599999,2.18000,0.00
,,,-0.00940799993,2.16000,0.04000
,,,-0.00939999986,2.18000,0.00
,,,-0.00939199980,2.18000,0.04000
,,,-0.00938399974,2.22000,0.00
,,,-0.00937599968,2.20000,0.00
,,,-0.00936799962,2.22000,0.00
,,,-0.00935999956,2.22000,0.08000
,,,-0.00935200043,2.22000,0.04000
,,,-0.00934400037,2.24000,0.00
,,,-0.00933600031,2.24000,0.00
,,,-0.00932800025,2.24000,0.00
,,,-0.00932000019,2.24000,0.00
,,,-0.00931200013,2.24000,0.04000
,,,-0.00930400006,2.26000,0.00
,,,-0.00929600000,2.26000,0.04000
,,,-0.00928799994,2.26000,0.00
,,,-0.00927999988,2.28000,0.04000
,,,-0.00927199982,2.26000,0.04000
,,,-0.00926399976,2.28000,0.00
,,,-0.00925599970,2.30000,0.04000
,,,-0.00924799964,2.28000,0.00
,,,-0.00923999958,2.30000,0.00
,,,-0.00923199952,2.30000,0.00
,,,-0.00922400039,2.30000,0.00
,,,-0.00921600033,2.30000,0.00
,,,-0.00920800027,2.30000,0.00
,,,-0.00920000020,2.30000,0.04000
,,,-0.00919200014,2.32000,0.00
,,,-0.00918400008,2.32000,0.00
,,,-0.00917600002,2.32000,0.00
,,,-0.00916799996,2.32000,0.00
,,,-0.00915999990,2.34000,0.00
,,,-0.00915199984,2.34000,0.00
,,,-0.00914399978,2.34000,0.00
,,,-0.00913599972,2.32000,0.00
,,,-0.00912799966,2.34000,0.00
,,,-0.00911999959,2.34000,0.00
,,,-0.00911199953,2.34000,0.00
,,,-0.00910400040,2.34000,0.00
,,,-0.00909600034,2.34000,0.08000
,,,-0.00908800028,2.34000,0.00
,,,-0.00908000022,2.34000,0.00
,,,-0.00907200016,2.34000,0.04000
,,,-0.00906400010,2.36000,0.00
,,,-0.00905600004,2.34000,0.00
,,,-0.00904799998,2.34000,0.04000
,,,-0.00903999992,2.36000,0.00
,,,-0.00903199986,2.36000,0.00
,,,-0.00902399980,2.36000,0.00
,,,-0.00901599973,2.36000,0.00
,,,-0.00900799967,2.36000,0.04000
,,,-0.00899999961,2.38000,0.00
,,,-0.00899199955,2.38000,0.00
,,,-0.00898400042,2.36000,0.08000
,,,-0.00897600036,2.36000,0.08000
,,,-0.00896800030,2.36000,0.04000
,,,-0.00896000024,2.36000,0.00
,,,-0.00895200018,2.36000,0.00
,,,-0.00894400012,2.38000,0.00
,,,-0.00893600006,2.36000,0.00
,,,-0.00892800000,2.34000,0.00
,,,-0.00891999993,2.36000,0.04000
,,,-0.00891199987,2.36000,0.00
,,,-0.00890399981,2.36000,0.00
,,,-0.00889599975,2.34000,0.04000
,,,-0.00888799969,2.34000,0.00
,,,-0.00887999963,2.36000,0.00
,,,-0.00887199957,2.36000,0.08000
,,,-0.00886400044,2.34000,0.00
,,,-0.00885600038,2.34000,0.04000
,,,-0.00884800032,2.34000,0.00
,,,-0.00884000026,2.34000,0.00
,,,-0.00883200020,2.34000,0.00
,,,-0.00882400014,2.34000,0.00
,,,-0.00881600007,2.32000,0.00
,,,-0.00880800001,2.32000,0.00
,,,-0.00879999995,2.32000,0.08000
,,,-0.00879199989,2.32000,0.00
,,,-0.00878399983,2.32000,0.00
,,,-0.00877599977,2.32000,0.00
,,,-0.00876799971,2.32000,0.00
,,,-0.00875999965,2.32000,0.00
,,,-0.00875199959,2.30000,0.04000
,,,-0.00874399953,2.32000,0.00
,,,-0.00873600040,2.30000,0.00
,,,-0.00872800034,2.30000,0.00
,,,-0.00872000027,2.30000,0.00
,,,-0.00871200021,2.28000,0.04000
,,,-0.00870400015,2.28000,0.00
,,,-0.00869600009,2.28000,0.00
,,,-0.00868800003,2.30000,0.00
,,,-0.00867999997,2.28000,0.04000
,,,-0.00867199991,2.26000,0.00
,,,-0.00866399985,2.26000,0.00
,,,-0.00865599979,2.26000,0.00
,,,-0.00864799973,2.26000,0.00
,,,-0.00863999967,2.24000,0.00
,,,-0.00863199960,2.24000,0.00
,,,-0.00862399954,2.24000,0.00
,,,-0.00861600041,2.24000,0.04000
,,,-0.00860800035,2.22000,0.08000
,,,-0.00860000029,2.22000,0.00
,,,-0.00859200023,2.20000,0.04000
,,,-0.00858400017,2.20000,0.00
,,,-0.00857600011,2.20000,0.00
,,,-0.00856800005,2.20000,0.04000
,,,-0.00855999999,2.18000,0.00
,,,-0.00855199993,2.20000,0.04000
,,,-0.00854399987,2.16000,0.04000
,,,-0.00853599980,2.16000,0.00
,,,-0.00852799974,2.16000,0.00
,,,-0.00851999968,2.14000,0.00
,,,-0.00851199962,2.14000,0.00
,,,-0.00850399956,2.14000,0.04000
,,,-0.00849600043,2.12000,0.00
,,,-0.00848800037,2.14000,0.00
,,,-0.00848000031,2.12000,0.00
,,,-0.00847200025,2.10000,0.00
,,,-0.00846400019,2.10000,0.00
,,,-0.00845600013,2.10000,0.00
,,,-0.00844800007,2.10000,0.04000
,,,-0.00844000001,2.06000,0.04000
,,,-0.00843199994,2.06000,0.00
,,,-0.00842399988,2.06000,0.00
,,,-0.00841599982,2.04000,0.00
,,,-0.00840799976,2.04000,0.00
,,,-0.00839999970,2.02000,0.00
,,,-0.00839199964,2.02000,0.04000
,,,-0.00838399958,2.02000,0.00
,,,-0.00837599952,2.00000,0.00
,,,-0.00836800039,2.00000,0.00
,,,-0.00836000033,2.00000,0.00
,,,-0.00835200027,1.98000,0.00
,,,-0.00834400021,1.96000,0.00
,,,-0.00833600014,1.96000,0.00
,,,-0.00832800008,1.94000,0.00
,,,-0.00832000002,1.94000,0.00
,,,-0.00831199996,1.92000,0.00
,,,-0.00830399990,1.92000,0.04000
,,,-0.00829599984,1.90000,0.00
,,,-0.00828799978,1.90000,0.00
,,,-0.00827999972,1.88000,0.04000
,,,-0.00827199966,1.88000,0.00
,,,-0.00826399960,1.88000,0.00
,,,-0.00825599954,1.86000,0.00
,,,-0.00824800041,1.86000,0.00
,,,-0.00824000034,1.86000,0.00
,,,-0.00823200028,1.84000,0.00
,,,-0.00822400022,1.84000,0.00
,,,-0.00821600016,1.84000,0.00
,,,-0.00820800010,1.82000,0.00
,,,-0.00820000004,1.82000,0.00
,,,-0.00819199998,1.80000,0.00
,,,-0.00818399992,1.80000,0.00
,,,-0.00817599986,1.76000,0.04000
,,,-0.00816799980,1.76000,0.00
,,,-0.00815999974,1.76000,0.04000
,,,-0.00815199967,1.74000,0.00
,,,-0.00814399961,1.74000,0.00
,,,-0.00813599955,1.74000,0.00
,,,-0.00812800042,1.72000,0.00
,,,-0.00812000036,1.72000,0.00
,,,-0.00811200030,1.70000,0.00
,,,-0.00810400024,1.68000,0.00
,,,-0.00809600018,1.66000,0.00
,,,-0.00808800012,1.68000,0.00
,,,-0.00808000006,1.66000,0.00
,,,-0.00807200000,1.64000,0.00
,,,-0.00806399994,1.62000,0.00
,,,-0.00805599988,1.62000,0.04000
,,,-0.00804799981,1.60000,0.00
,,,-0.00803999975,1.60000,0.00
,,,-0.00803199969,1.60000,0.08000
,,,-0.00802399963,1.58000,0.00
,,,-0.00801599957,1.58000,0.00
,,,-0.00800800044,1.54000,0.00
,,,-0.00800000038,1.56000,0.00
,,,-0.00799200032,1.54000,0.00
,,,-0.00798400026,1.52000,0.04000
,,,-0.00797600020,1.50000,0.00
,,,-0.00796800014,1.50000,0.00
,,,-0.00796000008,1.48000,0.00
,,,-0.00795200001,1.48000,0.04000
,,,-0.00794399995,1.48000,0.00
,,,-0.00793599989,1.46000,0.04000
,,,-0.00792799983,1.46000,0.00
,,,-0.00791999977,1.44000,0.00
,,,-0.00791199971,1.42000,0.00
,,,-0.00790399965,1.42000,0.00
,,,-0.00789599959,1.40000,0.08000
,,,-0.00788799953,1.40000,0.00
,,,-0.00788000040,1.38000,0.00
,,,-0.00787200034,1.36000,0.00
,,,-0.00786400028,1.36000,0.00
,,,-0.00785600021,1.34000,0.00
,,,-0.00784800015,1.34000,-0.04000
,,,-0.00784000009,1.32000,0.04000
,,,-0.00783200003,1.30000,0.00
,,,-0.00782399997,1.30000,0.00
,,,-0.00781599991,1.30000,0.00
,,,-0.00780799985,1.28000,0.00
,,,-0.00779999979,1.26000,0.00
,,,-0.00779200019,1.26000,0.04000
,,,-0.00778400013,1.24000,0.00
,,,-0.00777600007,1.24000,0.00
,,,-0.00776800001,1.22000,0.00
,,,-0.00775999995,1.22000,0.00
,,,-0.00775199989,1.22000,0.00
,,,-0.00774399983,1.22000,0.08000
,,,-0.00773599977,1.18000,0.00
,,,-0.00772800017,1.18000,0.00
,,,-0.00772000011,1.14000,0.04000
,,,-0.00771200005,1.14000,0.00
,,,-0.00770399999,1.16000,0.00
,,,-0.00769599993,1.14000,0.00
,,,-0.00768799987,1.12000,0.00
,,,-0.00767999981,1.12000,0.08000
,,,-0.00767200021,1.12000,0.00
,,,-0.00766400015,1.08000,0.04000
,,,-0.00765600009,1.08000,0.00
,,,-0.00764800003,1.06000,0.00
,,,-0.00763999997,1.06000,0.00
,,,-0.00763199991,1.08000,0.00
,,,-0.00762399985,1.04000,0.00
,,,-0.00761599978,1.04000,0.00
,,,-0.00760800019,1.02000,0.00
,,,-0.00760000013,1.02000,0.00
,,,-0.00759200007,1.00000,0.04000
,,,-0.00758400001,1.00000,0.00
,,,-0.00757599995,1.00000,0.00
,,,-0.00756799988,0.98000,0.00
,,,-0.00755999982,0.98000,0.04000
,,,-0.00755199976,0.98000,0.00
,,,-0.00754400017,0.98000,0.08000
,,,-0.00753600011,0.94000,0.08000
,,,-0.00752800005,0.94000,0.00
,,,-0.00751999998,0.92000,0.00
,,,-0.00751199992,0.90000,0.04000
,,,-0.00750399986,0.90000,0.00
,,,-0.00749599980,0.90000,0.00
,,,-0.00748800021,0.90000,0.04000
,,,-0.00748000015,0.88000,0.00
,,,-0.00747200008,0.86000,0.00
,,,-0.00746400002,0.88000,0.00
,,,-0.00745599996,0.84000,0.00
,,,-0.00744799990,0.86000,0.00
,,,-0.00743999984,0.84000,0.00
,,,-0.00743199978,0.84000,0.00
,,,-0.00742400018,0.84000,0.00
,,,-0.00741600012,0.82000,0.00
,,,-0.00740800006,0.82000,0.04000
,,,-0.00740000000,0.80000,0.00
,,,-0.00739199994,0.80000,0.00
,,,-0.00738399988,0.78000,0.00
,,,-0.00737599982,0.78000,0.00
,,,-0.00736799976,0.76000,0.00
,,,-0.00736000016,0.78000,0.00
,,,-0.00735200010,0.76000,0.00
,,,-0.00734400004,0.74000,0.00
,,,-0.00733599998,0.74000,0.04000
,,,-0.00732799992,0.74000,0.00
,,,-0.00731999986,0.72000,0.00
,,,-0.00731199980,0.72000,0.00
,,,-0.00730400020,0.72000,0.04000
,,,-0.00729600014,0.72000,0.08000
,,,-0.00728800008,0.72000,0.04000
,,,-0.00728000002,0.70000,0.04000
,,,-0.00727199996,0.70000,0.08000
,,,-0.00726399990,0.68000,0.00
,,,-0.00725599984,0.70000,0.00
,,,-0.00724799978,0.68000,0.00
,,,-0.00724000018,0.68000,0.04000
,,,-0.00723200012,0.68000,0.04000
,,,-0.00722400006,0.68000,0.08000
,,,-0.00721600000,0.66000,0.08000
,,,-0.00720799994,0.66000,0.00
,,,-0.00719999988,0.66000,0.04000
,,,-0.00719199982,0.66000,0.00
,,,-0.00718399975,0.64000,0.00
,,,-0.00717600016,0.64000,0.00
,,,-0.00716800010,0.64000,0.08000
,,,-0.00716000004,0.64000,0.04000
,,,-0.00715199998,0.64000,0.04000
,,,-0.00714399992,0.64000,0.00
,,,-0.00713599985,0.62000,0.08000
,,,-0.00712799979,0.62000,0.00
,,,-0.00712000020,0.62000,0.00
,,,-0.00711200014,0.62000,0.00
,,,-0.00710400008,0.60000,0.04000
,,,-0.00709600002,0.62000,0.00
,,,-0.00708799995,0.62000,0.00
,,,-0.00707999989,0.60000,0.00
,,,-0.00707199983,0.62000,0.00
,,,-0.00706399977,0.60000,0.00
,,,-0.00705600018,0.60000,0.00
,,,-0.00704800012,0.58000,0.00
,,,-0.00704000005,0.60000,0.00
,,,-0.00703199999,0.58000,0.00
,,,-0.00702399993,0.60000,0.00
,,,-0.00701599987,0.60000,0.00
,,,-0.00700799981,0.58000,0.00
,,,-0.00699999975,0.58000,0.04000
,,,-0.00699200016,0.58000,0.00
,,,-0.00698400009,0.58000,0.00
,,,-0.00697600003,0.58000,0.00
,,,-0.00696799997,0.58000,0.00
,,,-0.00695999991,0.60000,0.08000
,,,-0.00695199985,0.58000,0.00
,,,-0.00694399979,0.58000,0.00
,,,-0.00693600019,0.58000,0.00
,,,-0.00692800013,0.58000,0.00
,,,-0.00692000007,0.58000,0.00
,,,-0.00691200001,0.58000,0.00
,,,-0.00690399995,0.58000,0.00
,,,-0.00689599989,0.58000,0.00
,,,-0.00688799983,0.58000,0.00
,,,-0.00687999977,0.58000,0.00
,,,-0.00687200017,0.58000,0.00
,,,-0.00686400011,0.58000,0.00
,,,-0.00685600005,0.58000,0.00
,,,-0.00684799999,0.58000,0.00
,,,-0.00683999993,0.58000,0.00
,,,-0.00683199987,0.60000,0.00
,,,-0.00682399981,0.58000,0.00
,,,-0.00681600021,0.60000,0.00
,,,-0.00680800015,0.60000,0.00
,,,-0.00680000009,0.60000,0.00
,,,-0.00679200003,0.58000,0.00
,,,-0.00678399997,0.60000,0.00
,,,-0.00677599991,0.60000,0.00
,,,-0.00676799985,0.62000,0.00
,,,-0.00675999979,0.62000,0.00
,,,-0.00675200019,0.60000,0.04000
,,,-0.00674400013,0.64000,0.00
,,,-0.00673600007,0.62000,0.00
,,,-0.00672800001,0.64000,0.00
,,,-0.00671999995,0.62000,0.04000
,,,-0.00671199989,0.64000,0.04000
,,,-0.00670399982,0.64000,0.04000
,,,-0.00669599976,0.64000,0.04000
,,,-0.00668800017,0.62000,0.00
,,,-0.00668000011,0.64000,0.00
,,,-0.00667200005,0.64000,0.00
,,,-0.00666399999,0.66000,0.00
,,,-0.00665599992,0.66000,0.04000
,,,-0.00664799986,0.66000,0.00
,,,-0.00663999980,0.66000,0.00
,,,-0.00663200021,0.66000,0.00
,,,-0.00662400015,0.68000,0.00
,,,-0.00661600009,0.68000,0.04000
,,,-0.00660800003,0.70000,0.00
,,,-0.00659999996,0.68000,0.00
,,,-0.00659199990,0.70000,0.04000
,,,-0.00658399984,0.70000,0.00
,,,-0.00657599978,0.70000,0.00
,,,-0.00656800019,0.72000,0.04000
,,,-0.00656000013,0.72000,0.00
,,,-0.00655200006,0.72000,0.00
,,,-0.00654400000,0.74000,0.00
,,,-0.00653599994,0.74000,0.00
,,,-0.00652799988,0.74000,0.00
,,,-0.00651999982,0.76000,0.00
,,,-0.00651199976,0.74000,0.00
,,,-0.00650400016,0.76000,0.00
,,,-0.00649600010,0.76000,0.04000
,,,-0.00648800004,0.78000,0.00
,,,-0.00647999998,0.78000,0.00
,,,-0.00647199992,0.80000,0.04000
,,,-0.00646399986,0.80000,0.00
,,,-0.00645599980,0.82000,0.04000
